14371,14140,49.005159699,0.165980940625,Livarot-Pays-d'Auge,Calvados,Normandie,6473.0,6158.0
14371,14290,49.005159699,0.165980940625,Livarot-Pays-d'Auge,Calvados,Normandie,6473.0,6158.0
14431,14270,49.0784400196,-0.0740245515937,Mézidon Vallée d'Auge,Calvados,Normandie,9922.0,9579.0
14437,14120,49.1693649378,-0.310691187417,Mondeville,Calvados,Normandie,9719.0,10075.0
14488,14150,49.2745280107,-0.257718317859,Ouistreham,Calvados,Normandie,9177.0,9331.0
14654,14170,49.0158504483,-0.0407749520168,Saint-Pierre-en-Auge,Calvados,Normandie,7835.0,7288.0
14726,14350,48.8636010778,-0.658303472061,Valdallière,Calvados,Normandie,6046.0,5699.0
14726,14410,48.8636010778,-0.658303472061,Valdallière,Calvados,Normandie,6046.0,5699.0
14762,14500,48.8512498219,-0.889601911342,Vire Normandie,Calvados,Normandie,17650.0,17135.0
15012,15130,44.8763047408,2.46427067251,Arpajon-sur-Cère,Cantal,Auvergne-Rhône-Alpes,6252.0,6315.0
15014,15000,44.9245233686,2.44162453828,Aurillac,Cantal,Auvergne-Rhône-Alpes,25875.0,25815.0
15187,15100,45.0278919825,3.08320563232,Saint-Flour,Cantal,Auvergne-Rhône-Alpes,6630.0,6423.0
16015,16000,45.6472585146,0.14514490683,Angoulême,Charente,Nouvelle-Aquitaine,42081.0,41086.0
16078,16430,45.7166708711,0.196450542402,Champniers,Charente,Nouvelle-Aquitaine,5217.0,5193.0
16102,16100,45.6962326551,-0.33507941815,Cognac,Charente,Nouvelle-Aquitaine,18654.0,18448.0
16113,16400,45.6096373338,0.109121178707,La Couronne,Charente,Nouvelle-Aquitaine,7656.0,7753.0
16154,16160,45.6797580078,0.165506204221,Gond-Pontouvre,Charente,Nouvelle-Aquitaine,5951.0,5950.0
16166,16340,45.6638640977,0.199231746573,L'Isle-d'Espagnac,Charente,Nouvelle-Aquitaine,5514.0,5662.0
16291,16600,45.6836924747,0.231195852301,Ruelle-sur-Touvre,Charente,Nouvelle-Aquitaine,7227.0,7356.0
16358,16710,45.6818416961,0.128271343194,Saint-Yrieix-sur-Charente,Charente,Nouvelle-Aquitaine,7206.0,7525.0
16374,16800,45.6397669318,0.206625703571,Soyaux,Charente,Nouvelle-Aquitaine,9295.0,9995.0
17028,17440,46.134271716,-1.11454913295,Aytré,Charente-Maritime,Nouvelle-Aquitaine,8763.0,9578.0
17094,17340,46.0727342481,-1.08262101984,Châtelaillon-Plage,Charente-Maritime,Nouvelle-Aquitaine,5999.0,6227.0
17142,17139,46.1840946232,-1.06784317719,Dompierre-sur-Mer,Charente-Maritime,Nouvelle-Aquitaine,5340.0,5961.0
17200,17140,46.1865247974,-1.15219925305,Lagord,Charente-Maritime,Nouvelle-Aquitaine,7153.0,7387.0
17219,17320,45.8221269588,-1.10929995315,Marennes,Charente-Maritime,Nouvelle-Aquitaine,5662.0,6175.0
17264,17137,46.2087181622,-1.16596945116,Nieul-sur-Mer,Charente-Maritime,Nouvelle-Aquitaine,5774.0,5798.0
17274,17180,46.1574551352,-1.08886084864,Périgny,Charente-Maritime,Nouvelle-Aquitaine,8130.0,8741.0
17291,17138,46.1853935247,-1.11393605159,Puilboreau,Charente-Maritime,Nouvelle-Aquitaine,5933.0,6635.0
17299,17300,45.9432344536,-0.972356445692,Rochefort,Charente-Maritime,Nouvelle-Aquitaine,24045.0,23092.0
17300,17000,46.1620643972,-1.17465702836,La Rochelle,Charente-Maritime,Nouvelle-Aquitaine,75404.0,78535.0
17306,17200,45.6346574238,-1.01791403375,Royan,Charente-Maritime,Nouvelle-Aquitaine,18393.0,19029.0
17333,17110,45.6036278448,-0.980098297165,Saint-Georges-de-Didonne,Charente-Maritime,Nouvelle-Aquitaine,5268.0,5170.0
17347,17400,45.9427172637,-0.519834100838,Saint-Jean-d'Angély,Charente-Maritime,Nouvelle-Aquitaine,7106.0,6705.0
17385,17310,45.9396931461,-1.30530935595,Saint-Pierre-d'Oléron,Charente-Maritime,Nouvelle-Aquitaine,6751.0,6627.0
17414,17138,46.2127706642,-1.09160546158,Saint-Xandre,Charente-Maritime,Nouvelle-Aquitaine,4589.0,5384.0
17415,17100,45.7422300162,-0.649623035643,Saintes,Charente-Maritime,Nouvelle-Aquitaine,25288.0,25518.0
17421,17600,45.6754417186,-0.936728980856,Saujon,Charente-Maritime,Nouvelle-Aquitaine,7202.0,7183.0
17434,17700,46.1044773827,-0.753715269757,Surgères,Charente-Maritime,Nouvelle-Aquitaine,6750.0,6825.0
17449,17430,45.9633766445,-0.874412067316,Tonnay-Charente,Charente-Maritime,Nouvelle-Aquitaine,7958.0,8195.0
18015,18700,47.4861718263,2.42121788452,Aubigny-sur-Nère,Cher,Centre-Val de Loire,5539.0,5476.0
18033,18000,47.0749572013,2.40417137557,Bourges,Cher,Centre-Val de Loire,66071.0,63702.0
18141,18500,47.1356637883,2.22043045347,Mehun-sur-Yèvre,Cher,Centre-Val de Loire,6644.0,6448.0
18197,18200,46.726171431,2.52013626979,Saint-Amand-Montrond,Cher,Centre-Val de Loire,9919.0,9459.0
18205,18230,47.1109300599,2.35703710189,Saint-Doulchard,Cher,Centre-Val de Loire,9431.0,9645.0
18207,18400,46.9913946761,2.25409311039,Saint-Florent-sur-Cher,Cher,Centre-Val de Loire,6671.0,6419.0
18279,18100,47.2368836077,2.0790757049,Vierzon,Cher,Centre-Val de Loire,26919.0,25348.0
19031,19100,45.1435830664,1.51936836063,Brive-la-Gaillarde,Corrèze,Nouvelle-Aquitaine,47349.0,46599.0
19123,19360,45.176099789,1.58386372231,Malemort,Corrèze,Nouvelle-Aquitaine,8008.0,8027.0
19272,19000,45.2731516999,1.76313875655,Tulle,Corrèze,Nouvelle-Aquitaine,14390.0,13992.0
19275,19200,45.5502290763,2.30449906488,Ussel,Corrèze,Nouvelle-Aquitaine,9783.0,9159.0
21038,21130,47.1886126051,5.41450389351,Auxonne,Côte-d'Or,Bourgogne-Franche-Comté,7743.0,7602.0
21054,21200,47.0255189366,4.83767985985,Beaune,Côte-d'Or,Bourgogne-Franche-Comté,21661.0,20032.0
21154,21400,47.8582160336,4.59192199701,Châtillon-sur-Seine,Côte-d'Or,Bourgogne-Franche-Comté,5385.0,5378.0
21166,21300,47.2926136721,5.00488353457,Chenôve,Côte-d'Or,Bourgogne-Franche-Comté,13962.0,14445.0
21171,21800,47.2999007268,5.13656967893,Chevigny-Saint-Sauveur,Côte-d'Or,Bourgogne-Franche-Comté,11574.0,10944.0
21231,21000,47.3229437965,5.03788805877,Dijon,Côte-d'Or,Bourgogne-Franche-Comté,155114.0,159346.0
21278,21121,47.347590176,5.0247087947,Fontaine-lès-Dijon,Côte-d'Or,Bourgogne-Franche-Comté,8881.0,8847.0
21292,21110,47.2407395134,5.2209768706,Genlis,Côte-d'Or,Bourgogne-Franche-Comté,5342.0,5165.0
21355,21600,47.285832398,5.05278368483,Longvic,Côte-d'Or,Bourgogne-Franche-Comté,8981.0,8676.0
21390,21160,47.2790059419,4.98450898516,Marsannay-la-Côte,Côte-d'Or,Bourgogne-Franche-Comté,5192.0,5309.0
21464,21700,47.146518392,4.9385500417,Nuits-Saint-Georges,Côte-d'Or,Bourgogne-Franche-Comté,5552.0,5309.0
21515,21800,47.3195635398,5.11575310181,Quetigny,Côte-d'Or,Bourgogne-Franche-Comté,9651.0,8869.0
21540,21850,47.336030345,5.09322584658,Saint-Apollinaire,Côte-d'Or,Bourgogne-Franche-Comté,7302.0,7490.0
21617,21240,47.3388300285,4.99779516001,Talant,Côte-d'Or,Bourgogne-Franche-Comté,11439.0,11894.0
22046,22330,48.2937312654,-2.52246803693,Le Mené,Côtes-d'Armor,Bretagne,6397.0,6413.0
22050,22100,48.4557709953,-2.04816149693,Dinan,Côtes-d'Armor,Bretagne,11003.0,14675.0
22055,22520,48.6255350477,-2.8413899481,Binic-Étables-sur-Mer,Côtes-d'Armor,Bretagne,6922.0,6881.0
22055,22680,48.6255350477,-2.8413899481,Binic-Étables-sur-Mer,Côtes-d'Armor,Bretagne,6922.0,6881.0
22070,22200,48.5612759498,-3.15330223539,Guingamp,Côtes-d'Armor,Bretagne,6900.0,7105.0
22093,22400,48.4684404751,-2.49534815954,Lamballe,Côtes-d'Armor,Bretagne,13465.0,16845.0
22106,22360,48.5000522834,-2.70972282168,Langueux,Côtes-d'Armor,Bretagne,7570.0,7886.0
22113,22300,48.7433496707,-3.46159799691,Lannion,Côtes-d'Armor,Bretagne,19827.0,20344.0
22136,22600,48.1740293909,-2.75097544378,Loudéac,Côtes-d'Armor,Bretagne,9615.0,9762.0
22162,22500,48.7733386239,-3.05459397042,Paimpol,Côtes-d'Armor,Bretagne,7199.0,7191.0
22168,22700,48.8094393417,-3.46769227891,Perros-Guirec,Côtes-d'Armor,Bretagne,7288.0,7175.0
22176,22960,48.4430297904,-2.745361546,Plédran,Côtes-d'Armor,Bretagne,6491.0,6910.0
22187,22190,48.5441732134,-2.77004635921,Plérin,Côtes-d'Armor,Bretagne,14032.0,14704.0
22215,22440,48.4877482968,-2.80851630928,Ploufragan,Côtes-d'Armor,Bretagne,11326.0,11369.0
22225,22970,48.5304587178,-3.109565675,Ploumagoar,Côtes-d'Armor,Bretagne,5372.0,5411.0
22251,22590,48.5702275208,-2.82517190036,Pordic,Côtes-d'Armor,Bretagne,7019.0,7316.0
22278,22000,48.5149806053,-2.76154552773,Saint-Brieuc,Côtes-d'Armor,Bretagne,45105.0,44224.0
22360,22950,48.480075769,-2.74506421541,Trégueux,Côtes-d'Armor,Bretagne,8411.0,8450.0
23096,23000,46.1632121428,1.87078672735,Guéret,Creuse,Nouvelle-Aquitaine,13492.0,12840.0
24037,24100,44.8543751872,0.486529423457,Bergerac,Dordogne,Nouvelle-Aquitaine,27419.0,26323.0
24053,24330,45.1737726952,0.769368950586,Boulazac Isle Manoire,Dordogne,Nouvelle-Aquitaine,10510.0,10697.0
24053,24750,45.1737726952,0.769368950586,Boulazac Isle Manoire,Dordogne,Nouvelle-Aquitaine,10510.0,10697.0
24138,24660,45.1650799772,0.687592493639,Coulounieix-Chamiers,Dordogne,Nouvelle-Aquitaine,8108.0,7245.0
24294,24700,45.0196715762,0.155545015448,Montpon-Ménestérol,Dordogne,Nouvelle-Aquitaine,5466.0,5834.0
24322,24000,45.1918704873,0.711825549847,Périgueux,Dordogne,Nouvelle-Aquitaine,29829.0,29516.0
24372,24110,45.1484357281,0.519678090961,Saint-Astier,Dordogne,Nouvelle-Aquitaine,5530.0,5320.0
24520,24200,44.8983558068,1.2066486429,Sarlat-la-Canéda,Dordogne,Nouvelle-Aquitaine,9030.0,8812.0
24547,24120,45.1181463598,1.29916463367,Terrasson-Lavilledieu,Dordogne,Nouvelle-Aquitaine,6173.0,6261.0
24557,24750,45.2097381668,0.778416322658,Trélissac,Dordogne,Nouvelle-Aquitaine,6628.0,7268.0
25031,25400,47.4811676376,6.85493983157,Audincourt,Doubs,Bourgogne-Franche-Comté,14121.0,13944.0
25056,25000,47.2553872249,6.01948696494,Besançon,Doubs,Bourgogne-Franche-Comté,116676.0,119198.0
25057,25200,47.5411126642,6.8003750959,Bethoncourt,Doubs,Bourgogne-Franche-Comté,5652.0,5308.0
25284,25200,47.5338572805,6.82318700398,Grand-Charmont,Doubs,Bourgogne-Franche-Comté,5584.0,5857.0
25321,25130,47.0702797882,6.68940922893,Villers-le-Lac,Doubs,Bourgogne-Franche-Comté,4819.0,5228.0
25388,25200,47.5155169816,6.79148147353,Montbéliard,Doubs,Bourgogne-Franche-Comté,25336.0,25573.0
25411,25500,47.063408704,6.58305657113,Morteau,Doubs,Bourgogne-Franche-Comté,6849.0,6867.0
25462,25300,46.9119730882,6.38914602031,Pontarlier,Doubs,Bourgogne-Franche-Comté,17140.0,17849.0
25539,25230,47.4569305468,6.86452195563,Seloncourt,Doubs,Bourgogne-Franche-Comté,5864.0,5784.0
25578,25800,47.1633469819,6.33226254465,Valdahon,Doubs,Bourgogne-Franche-Comté,5474.0,5724.0
25580,25700,47.4647367767,6.82570788244,Valentigney,Doubs,Bourgogne-Franche-Comté,10196.0,10765.0
26057,26300,45.0171592111,5.05096546169,Bourg-de-Péage,Drôme,Auvergne-Rhône-Alpes,10497.0,9578.0
26058,26500,44.9651094188,4.89411636376,Bourg-lès-Valence,Drôme,Auvergne-Rhône-Alpes,20074.0,19581.0
26064,26120,44.9082255842,5.00743034189,Chabeuil,Drôme,Auvergne-Rhône-Alpes,6896.0,6873.0
26088,26300,45.0109934947,5.09724548894,Chatuzange-le-Goubet,Drôme,Auvergne-Rhône-Alpes,5311.0,6227.0
26108,26400,44.7335665907,5.0221758413,Crest,Drôme,Auvergne-Rhône-Alpes,8270.0,8756.0
26116,26290,44.4321090221,4.70892869285,Donzère,Drôme,Auvergne-Rhône-Alpes,5541.0,5952.0
26124,26800,44.8313893504,4.87476252885,Étoile-sur-Rhône,Drôme,Auvergne-Rhône-Alpes,5347.0,5526.0
26165,26250,44.7874186099,4.83899378303,Livron-sur-Drôme,Drôme,Auvergne-Rhône-Alpes,8910.0,9298.0
26166,26270,44.7499742267,4.80530615488,Loriol-sur-Drôme,Drôme,Auvergne-Rhône-Alpes,6487.0,6619.0
26198,26200,44.5540845734,4.74869387765,Montélimar,Drôme,Auvergne-Rhône-Alpes,38397.0,40399.0
26220,26110,44.3564879814,5.12880832,Nyons,Drôme,Auvergne-Rhône-Alpes,6690.0,6771.0
26235,26700,44.3606937732,4.68715113615,Pierrelatte,Drôme,Auvergne-Rhône-Alpes,13105.0,13799.0
26252,26800,44.8757833249,4.88408311324,Portes-lès-Valence,Drôme,Auvergne-Rhône-Alpes,10209.0,10422.0
26281,26100,45.0547531985,5.03797756012,Romans-sur-Isère,Drôme,Auvergne-Rhône-Alpes,33465.0,32911.0
26313,26320,44.9723228658,4.95099042538,Saint-Marcel-lès-Valence,Drôme,Auvergne-Rhône-Alpes,6165.0,6252.0
26324,26130,44.3482808478,4.75744934383,Saint-Paul-Trois-Châteaux,Drôme,Auvergne-Rhône-Alpes,8969.0,8758.0
26325,26140,45.2891075425,4.8312134754,Saint-Rambert-d'Albon,Drôme,Auvergne-Rhône-Alpes,6313.0,6913.0
26347,26600,45.0710728431,4.85070614193,Tain-l'Hermitage,Drôme,Auvergne-Rhône-Alpes,6100.0,5958.0
26362,26000,44.9229811667,4.91444013136,Valence,Drôme,Auvergne-Rhône-Alpes,62479.0,64483.0
27016,27700,49.2459086784,1.42805086604,Les Andelys,Eure,Normandie,8141.0,7937.0
27022,27600,49.1751629599,1.33329956002,Le Val d'Hazey,Eure,Normandie,5532.0,5194.0
27022,27940,49.1751629599,1.33329956002,Le Val d'Hazey,Eure,Normandie,5532.0,5194.0
27056,27300,49.0925877345,0.58959175237,Bernay,Eure,Normandie,10432.0,9622.0
27198,27160,48.8643668138,1.08042048322,Mesnils-sur-Iton,Eure,Normandie,4483.0,6145.0
27198,27240,48.8643668138,1.08042048322,Mesnils-sur-Iton,Eure,Normandie,4483.0,6145.0
27213,27420,49.1515466021,1.59773112902,Vexin-sur-Epte,Eure,Normandie,6070.0,5990.0
27213,27510,49.1515466021,1.59773112902,Vexin-sur-Epte,Eure,Normandie,6070.0,5990.0
27213,27630,49.1515466021,1.59773112902,Vexin-sur-Epte,Eure,Normandie,6070.0,5990.0
27229,27000,49.02015421,1.14164412464,Évreux,Eure,Normandie,49426.0,47289.0
27275,27600,49.1591132617,1.34701632223,Gaillon,Eure,Normandie,7027.0,6801.0
27284,27140,49.2786723691,1.76876649685,Gisors,Eure,Normandie,11867.0,11919.0
27375,27400,49.2206099164,1.15340030158,Louviers,Eure,Normandie,18410.0,18350.0
27448,27120,49.0221961311,1.39950768038,Pacy-sur-Eure,Eure,Normandie,5117.0,5001.0
27467,27500,49.3463869637,0.533874716445,Pont-Audemer,Eure,Normandie,8998.0,9848.0
27602,27180,49.0125501489,1.07438380244,Saint-Sébastien-de-Morsent,Eure,Normandie,5638.0,5530.0
27679,27130,48.7377022151,0.924765167388,Verneuil d'Avre et d'Iton,Eure,Normandie,8173.0,7305.0
27681,27200,49.0879728821,1.48501282787,Vernon,Eure,Normandie,23797.0,24543.0
27701,27100,49.261335704,1.21147195365,Val-de-Reuil,Eure,Normandie,13269.0,12647.0
28015,28700,48.4694338029,1.77316730051,Auneau-Bleury-Saint-Symphorien,Eure-et-Loir,Centre-Val de Loire,5699.0,6288.0
28085,28000,48.4471464884,1.50570610616,Chartres,Eure-et-Loir,Centre-Val de Loire,38875.0,38447.0
28088,28200,48.0762457334,1.32636728625,Châteaudun,Eure-et-Loir,Centre-Val de Loire,12980.0,12909.0
28103,28220,47.9934559542,1.22150535909,Cloyes-les-Trois-Rivières,Eure-et-Loir,Centre-Val de Loire,5765.0,5609.0
28134,28100,48.7485203213,1.35931854112,Dreux,Eure-et-Loir,Centre-Val de Loire,30836.0,30879.0
28140,28230,48.5941135535,1.68537156703,Épernon,Eure-et-Loir,Centre-Val de Loire,5540.0,5549.0
28209,28300,48.4799675774,1.46931768509,Lèves,Eure-et-Loir,Centre-Val de Loire,5684.0,5623.0
28218,28110,48.434779098,1.45277569654,Lucé,Eure-et-Loir,Centre-Val de Loire,16107.0,15602.0
28220,28600,48.4232173062,1.46928323877,Luisant,Eure-et-Loir,Centre-Val de Loire,6659.0,6682.0
28229,28300,48.4625411561,1.44581970225,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,11210.0,11057.0
28280,28400,48.3176302432,0.804048016354,Nogent-le-Rotrou,Eure-et-Loir,Centre-Val de Loire,9956.0,9341.0
28404,28500,48.7197917196,1.35089721897,Vernouillet,Eure-et-Loir,Centre-Val de Loire,12572.0,12455.0
29004,29380,47.9350863729,-3.69536960662,Bannalec,Finistère,Bretagne,5634.0,5713.0
29019,29200,48.4004997828,-4.5027907853,Brest,Finistère,Bretagne,139163.0,139619.0
29020,29510,48.0935971343,-4.02078477146,Briec,Finistère,Bretagne,5625.0,5808.0
29024,29270,48.2687578823,-3.56626363851,Carhaix-Plouguer,Finistère,Bretagne,7305.0,7240.0
29026,29150,48.2032973995,-4.07350636234,Châteaulin,Finistère,Bretagne,5227.0,5144.0
29039,29900,47.8966260003,-3.90716871821,Concarneau,Finistère,Bretagne,19182.0,20607.0
29042,29160,48.2449715382,-4.49170347769,Crozon,Finistère,Bretagne,7601.0,7321.0
29046,29100,48.0806526556,-4.32784220122,Douarnenez,Finistère,Bretagne,14208.0,14163.0
29051,29500,48.0120306692,-4.0074505723,Ergué-Gabéric,Finistère,Bretagne,8290.0,8553.0
29058,29170,47.8783078862,-4.01834628474,Fouesnant,Finistère,Bretagne,9569.0,10098.0
29061,29850,48.446717951,-4.46327934378,Gouesnou,Finistère,Bretagne,6009.0,6347.0
29069,29820,48.4189328656,-4.56200695639,Guilers,Finistère,Bretagne,7967.0,8170.0
29075,29490,48.4307008294,-4.39621450084,Guipavas,Finistère,Bretagne,14418.0,15460.0
29103,29800,48.4507528968,-4.2643453824,Landerneau,Finistère,Bretagne,15746.0,16206.0
29105,29400,48.5160095172,-4.06130712731,Landivisiau,Finistère,Bretagne,9079.0,9192.0
29117,29870,48.569680781,-4.52393031535,Lannilis,Finistère,Bretagne,5473.0,5708.0
29124,29260,48.5801251196,-4.31293757639,Lesneven,Finistère,Bretagne,7290.0,7377.0
29130,29280,48.3707952955,-4.65000050558,Locmaria-Plouzané,Finistère,Bretagne,4987.0,5138.0
29150,29350,47.8061076978,-3.64546918043,Moëlan-sur-Mer,Finistère,Bretagne,6874.0,6756.0
29151,29600,48.5996746612,-3.82052019963,Morlaix,Finistère,Bretagne,14830.0,14903.0
29158,29760,47.8121478804,-4.34003367039,Penmarch,Finistère,Bretagne,5457.0,5130.0
29160,29860,48.4938327293,-4.41894214636,Plabennec,Finistère,Bretagne,8326.0,8589.0
29174,29720,47.9084114652,-4.26536047982,Plonéour-Lanvern,Finistère,Bretagne,6079.0,6347.0
29178,29830,48.5380194426,-4.66954529014,Ploudalmézeau,Finistère,Bretagne,6306.0,6358.0
29189,29470,48.3601932144,-4.38292105021,Plougastel-Daoulas,Finistère,Bretagne,13436.0,13445.0
29195,29880,48.6030672193,-4.48961925754,Plouguerneau,Finistère,Bretagne,6490.0,6682.0
29199,29610,48.5736126699,-3.7040741716,Plouigneau,Finistère,Bretagne,4901.0,5057.0
29212,29280,48.3774359933,-4.59923891903,Plouzané,Finistère,Bretagne,12543.0,13473.0
29220,29120,47.8654885488,-4.21962319652,Pont-l'Abbé,Finistère,Bretagne,8206.0,8395.0
29232,29000,47.9971425162,-4.09111944455,Quimper,Finistère,Bretagne,63508.0,63642.0
29233,29300,47.8561303355,-3.55642894655,Quimperlé,Finistère,Bretagne,12018.0,12313.0
29235,29480,48.403174987,-4.40146737314,Le Relecq-Kerhuon,Finistère,Bretagne,11470.0,11791.0
29241,29140,47.9583041483,-3.80153477736,Rosporden,Finistère,Bretagne,7608.0,7609.0
29259,29250,48.6727716649,-3.98863587243,Saint-Pol-de-Léon,Finistère,Bretagne,6584.0,6741.0
29260,29290,48.4258372849,-4.62348821209,Saint-Renan,Finistère,Bretagne,8101.0,8358.0
29274,29390,48.0279903072,-3.73073835764,Scaër,Finistère,Bretagne,5402.0,5223.0
29293,29910,47.8380684896,-3.8408529946,Trégunc,Finistère,Bretagne,7043.0,7050.0
2A004,20000,41.9347926638,8.70132275974,Ajaccio,Corse-du-Sud,Corse,68462.0,73822.0
2A004,20090,41.9347926638,8.70132275974,Ajaccio,Corse-du-Sud,Corse,68462.0,73822.0
2A004,20167,41.9347926638,8.70132275974,Ajaccio,Corse-du-Sud,Corse,68462.0,73822.0
2A247,20137,41.5924932873,9.25363087024,Porto-Vecchio,Corse-du-Sud,Corse,11826.0,11229.0
2B033,20200,42.6864768806,9.42502133338,Bastia,Haute-Corse,Corse,44355.0,48768.0
2B033,20600,42.6864768806,9.42502133338,Bastia,Haute-Corse,Corse,44355.0,48768.0
2B037,20620,42.6164219998,9.44048317398,Biguglia,Haute-Corse,Corse,7957.0,7654.0
2B042,20290,42.573930097,9.45690314359,Borgo,Haute-Corse,Corse,8505.0,9678.0
2B050,20260,42.5454874755,8.7595487404,Calvi,Haute-Corse,Corse,5376.0,5746.0
2B096,20250,42.2700703225,9.0828946136,Corte,Haute-Corse,Corse,7331.0,7654.0
2B120,20600,42.6523411195,9.4172647007,Furiani,Haute-Corse,Corse,5736.0,6032.0
2B148,20290,42.5413974263,9.47269139438,Lucciana,Haute-Corse,Corse,5371.0,6091.0
30003,30220,43.5507249635,4.18349802063,Aigues-Mortes,Gard,Occitanie,8385.0,8685.0
30006,30470,43.6717803693,4.20375100125,Aimargues,Gard,Occitanie,5413.0,5749.0
30007,30100,44.1250099126,4.08828501262,Alès,Gard,Occitanie,39535.0,43892.0
30011,30133,43.946680289,4.75255256222,Les Angles,Gard,Occitanie,8425.0,8480.0
30028,30200,44.1622496736,4.62477380854,Bagnols-sur-Cèze,Gard,Occitanie,18203.0,18248.0
30032,30300,43.7797429509,4.59380296865,Beaucaire,Gard,Occitanie,16094.0,15680.0
30033,30640,43.6962644399,4.32219796472,Beauvoisin,Gard,Occitanie,4669.0,5581.0
30034,30127,43.7518139903,4.49573824509,Bellegarde,Gard,Occitanie,6847.0,7740.0
30047,30230,43.801618461,4.4344842541,Bouillargues,Gard,Occitanie,6316.0,6192.0
30062,30420,43.7876770094,4.18871767018,Calvisson,Gard,Occitanie,5455.0,6105.0
30125,30128,43.7717357731,4.43848561872,Garons,Gard,Occitanie,4786.0,5106.0
30133,30240,43.5072810882,4.16622948662,Le Grau-du-Roi,Gard,Occitanie,8434.0,8438.0
30141,30290,44.1029568271,4.66389513091,Laudun-l'Ardoise,Gard,Occitanie,6117.0,6511.0
30155,30129,43.8056903138,4.48826183061,Manduel,Gard,Occitanie,6702.0,7109.0
30156,30320,43.8611502608,4.45020643923,Marguerittes,Gard,Occitanie,8584.0,8467.0
30169,30540,43.7887623974,4.30911976796,Milhaud,Gard,Occitanie,5697.0,5987.0
30189,30000,43.844938394,4.34806796996,Nîmes,Gard,Occitanie,150672.0,148104.0
30189,30900,43.844938394,4.34806796996,Nîmes,Gard,Occitanie,150672.0,148104.0
30202,30130,44.2526637065,4.63901945786,Pont-Saint-Esprit,Gard,Occitanie,10279.0,10600.0
30217,30650,43.9811688272,4.68155728487,Rochefort-du-Gard,Gard,Occitanie,7505.0,7921.0
30221,30150,44.0414756862,4.7565701251,Roquemaure,Gard,Occitanie,5464.0,5526.0
30243,30380,44.0837854635,4.0766500677,Saint-Christol-lès-Alès,Gard,Occitanie,6978.0,7115.0
30258,30800,43.6582880911,4.4077842781,Saint-Gilles,Gard,Occitanie,13477.0,14264.0
30294,30340,44.1416859983,4.13063351815,Saint-Privat-des-Vieux,Gard,Occitanie,5117.0,5482.0
30321,30250,43.7756118498,4.08232743857,Sommières,Gard,Occitanie,4753.0,5040.0
30334,30700,44.0136590402,4.41600031556,Uzès,Gard,Occitanie,8540.0,8379.0
30341,30600,43.6258468531,4.30597093294,Vauvert,Gard,Occitanie,11515.0,11774.0
30344,30310,43.7375360363,4.23360990528,Vergèze,Gard,Occitanie,5051.0,5621.0
30351,30400,43.9771673582,4.79466040665,Villeneuve-lès-Avignon,Gard,Occitanie,11531.0,12617.0
31022,31140,43.6713968117,1.42370910767,Aucamville,Haute-Garonne,Occitanie,8138.0,9349.0
